IsBadBuy,RefId
0.061972721037544816,83959
0.1279387299826224,83960
0.698302772068757,83961
0.11750036394409019,83962
0.7170705459763549,83963
0.06007820655908834,83964
0.14611935133568965,83965
0.0868811459562644,83966
0.10589020961340344,83967
0.12862931666294322,83968
0.11240559213271717,83969
0.7063955325648098,83970
0.7147128024511993,83971
0.6806733436409043,83972
0.7016957253968786,83973
0.7167906628928219,83974
0.07928469968634505,83975
0.1345403693427432,83976
0.7294030585088479,83977
0.04712491108612135,83978
0.7063955325648098,83979
0.09148297115361517,83980
0.660787950449806,83981
0.655813885894599,83982
0.12346627171894413,83983
0.06728651264351321,83984
0.08357077494593165,83985
0.07739209934127748,83986
0.09096141633735867,83987
0.24372572807229276,83988
0.06939215272575104,83989
0.13915156896122718,83990
0.7137368744249376,83991
0.06635991862887743,83992
0.6577237003339709,83993
0.6874966274932537,83994
0.10120767786981555,83995
0.12973610853436698,83996
0.20388377086043352,83997
0.08108352584074942,83998
0.11142166016307428,83999
0.14207287986518238,84000
0.07112566055482557,84001
0.05653384020691873,84002
0.10147404093500763,84003
0.056260268302664056,84004
0.11348654994726201,84005
0.07776816798054356,84006
0.06314070388395754,84007
0.6637079306201321,84008
0.06263644780146493,84009
0.1310447519337811,84010
0.7681363397548698,84011
0.04712491108612135,84012
0.10296385016685891,84013
0.10745423402265322,84014
0.06569834431655563,84015
0.6923669935506764,84016
0.0692791349709836,84017
0.13749509157358047,84018
0.07728428005379874,84019
0.15532207276548615,84020
0.6761963867495259,84021
0.08462302166201763,84022
0.057927695247396424,84023
0.0500913024392952,84024
0.04471608353499243,84025
0.0409626301856714,84026
0.0795363414290641,84027
0.0727594864386523,84028
0.11548734025999828,84029
0.04879313124409148,84030
0.04918488300828176,84031
0.06920675807749709,84032
0.7016957253968786,84033
0.2551859482574899,84034
0.07059182233898419,84035
0.07035447336950187,84036
0.08202135020440306,84037
0.102479418942391,84038
0.08617101428914693,84039
0.10402276330723059,84040
0.718095990448904,84041
0.07059182233898419,84042
0.07997279424237498,84043
0.18347165725318387,84044
0.11851382618100409,84045
0.11310138261111666,84046
0.12747883879331948,84047
0.07326898626425472,84048
0.11327494443426947,84049
0.17270799608128534,84050
0.7317312629896823,84051
0.10147404093500763,84052
0.08313621957998431,84053
0.19807560641487423,84054
0.07141981351784515,84055
0.07059182233898419,84056
0.08866142947542247,84057
0.10707365292172472,84058
0.235795978805673,84059
0.04548179397673712,84060
0.0539753672418639,84061
0.7294030585088479,84062
0.08357077494593165,84063
0.053461403221217445,84064
0.08163767550390207,84065
0.059072798400815626,84066
0.09923621136364141,84067
0.07141180677082018,84068
0.0530518304135754,84069
0.07059182233898419,84070
0.07169463224945774,84071
0.12346627171894413,84072
0.05443038454114159,84073
0.04041029023941217,84074
0.04910623077349362,84075
0.05025043433899998,84076
0.20329640634667936,84077
0.08313621957998431,84078
0.7740992943781374,84079
0.08983701040205976,84080
0.7202979201822602,84081
0.7405116653003925,84082
0.17434790675440948,84083
0.7838532418537277,84084
0.08402574230077596,84085
0.07824682741497846,84086
0.11981870208656789,84087
0.06870574534747555,84088
0.07487762487020724,84089
0.11046978101142095,84090
0.07028956647592202,84091
0.07588715134557432,84092
0.04910623077349362,84093
0.13602746276215985,84094
0.07059182233898419,84095
0.12906882243930448,84096
0.7017185445460614,84097
0.08895044405053502,84098
0.04616456261218619,84099
0.052574953527989576,84100
0.04712491108612135,84101
0.08025748480729522,84102
0.05412743019887619,84103
0.13882797553393691,84104
0.03958047154731435,84105
0.05721699682931825,84106
0.07635631479941137,84107
0.0668162842483316,84108
0.07739479630043487,84109
0.6920833566358485,84110
0.6794623635422493,84111
0.06649202181071104,84112
0.756348881524003,84113
0.07933488591670576,84114
0.05293665717030337,84115
0.1336075271043921,84116
0.060390066770209236,84117
0.662507256175275,84118
0.11348654994726201,84119
0.6822444926710595,84120
0.10657218283995915,84121
0.6734654183861141,84122
0.06042789189461215,84123
0.06737962481711127,84124
0.7702205559724933,84125
0.07515511798298714,84126
0.1064749817474354,84127
0.7502054590817113,84128
0.10066782620663843,84129
0.6972980855354904,84130
0.07972780838073958,84131
0.13668293479841456,84132
0.7032029251949808,84133
0.07718132035368583,84134
0.665597993023534,84135
0.04034641272656784,84136
0.202078175015389,84137
0.09905094654355687,84138
0.050946963973326945,84139
0.14523650985111886,84140
0.12489775166389586,84141
0.07591197252159855,84142
0.18614838400865832,84143
0.09703654914624338,84144
0.06511944278397833,84145
0.05424001470981621,84146
0.065017051782978,84147
0.13898655979110103,84148
0.7151533103607743,84149
0.1310180443256886,84150
0.1376308480882289,84151
0.13034277188824106,84152
0.07357359261014645,84153
0.12665225390730456,84154
0.2654748531894073,84155
0.6840619951907794,84156
0.07199078919057039,84157
0.13307232980384218,84158
0.08520942025806609,84159
0.06825261214292283,84160
0.08810117933679579,84161
0.7000473798532592,84162
0.07179898743251498,84163
0.06506930890786243,84164
0.06722708573984787,84165
0.06461450064162552,84166
0.08639617135915728,84167
0.12539820408797273,84168
0.11252864014303707,84169
0.10386293197085707,84170
0.09234793692770427,84171
0.09184167069116524,84172
0.08456269280492408,84173
0.03999267107668688,84174
0.10302298449052792,84175
0.09825114333257035,84176
0.06975873416774671,84177
0.11697043892470847,84178
0.11344189692699168,84179
0.10406504609431205,84180
0.14132148061021033,84181
0.057766220173361305,84182
0.11352304538993098,84183
0.10518348839856144,84184
0.09712137535697381,84185
0.1258626628871253,84186
0.13658368131700288,84187
0.10028568460210648,84188
0.07199078919057039,84189
0.10087561572077117,84190
0.6889040399180717,84191
0.10386293197085707,84192
0.10170004069884829,84193
0.065017051782978,84194
0.05545586799447629,84195
0.7066764881886509,84196
0.15709718577517343,84197
0.056458842511791583,84198
0.7205938681629651,84199
0.17409213516084024,84200
0.6983472814978501,84201
0.09818912534660965,84202
0.7136367530129568,84203
0.04723046586814225,84204
0.14861694428162361,84205
0.06737962481711127,84206
0.1086957041026036,84207
0.1408732501588085,84208
0.21912699201504388,84209
0.06942465264455104,84210
0.1096930367470257,84211
0.10362576266723673,84212
0.08916351129564634,84213
0.6857223695494986,84214
0.13875087130333238,84215
0.04897352564888529,84216
0.07184763447712324,84217
0.057721397838960374,84218
0.077396092925076,84219
0.07651458248309571,84220
0.04532122167139571,84221
0.06141564188854151,84222
0.05848256339308489,84223
0.04523967171735047,84224
0.04297560092331285,84225
0.11562555684842048,84226
0.06914019548188298,84227
0.12949908970561827,84228
0.7688716268328248,84229
0.0509885290506999,84230
0.06640277967955607,84231
0.05102840625078856,84232
0.09725542492824302,84233
0.05021113293315128,84234
0.1043646835900917,84235
0.1065775212572736,84236
0.6678843966768043,84237
0.6964889795605875,84238
0.10028568460210648,84239
0.060941815111373095,84240
0.053466630065915594,84241
0.20248395891895937,84242
0.7113139334355785,84243
0.12021707425032443,84244
0.18130639136648988,84245
0.07640113591630765,84246
0.09703654914624338,84247
0.6972980855354904,84248
0.07807274833040448,84249
0.124050070926918,84250
0.05713443174836566,84251
0.697132022235353,84252
0.15709718577517343,84253
0.0572773283993446,84254
0.061195300071650714,84255
0.06855326337813139,84256
0.06879887729203937,84257
0.10134438437551702,84258
0.05545586799447629,84259
0.10017393038315779,84260
0.15810701845638728,84261
0.045276802640128816,84262
0.04692873590378399,84263
0.10170004069884829,84264
0.0745187406678994,84265
0.16628458685375241,84266
0.05424001470981621,84267
0.09825114333257035,84268
0.053517429594531485,84269
0.11948845326855417,84270
0.09825114333257035,84271
0.10741160505635557,84272
0.13998774015678858,84273
0.07256368749229883,84274
0.11118394612092448,84275
0.7001998395098838,84276
0.1629936322726601,84277
0.04926969181107146,84278
0.7589572090601653,84279
0.09108681861358295,84280
0.09338526978526027,84281
0.11344755781440247,84282
0.10696234018044502,84283
0.07123457668952793,84284
0.1538051133178138,84285
0.09461895941427059,84286
0.07610331703703467,84287
0.08857647977914908,84288
0.10017393038315779,84289
0.08350930948101017,84290
0.10028568460210648,84291
0.09338526978526027,84292
0.08112748887277452,84293
0.04261390970140961,84294
0.7056338939859497,84295
0.08112748887277452,84296
0.09042732434292948,84297
0.08916351129564634,84298
0.05535489198486338,84299
0.054459954615861644,84300
0.11853583557895195,84301
0.07181893149610433,84302
0.07357359261014645,84303
0.10362576266723673,84304
0.18614838400865832,84305
0.06846222070673737,84306
0.1374688720938727,84307
0.7502054590817113,84308
0.10179057171026121,84309
0.7222833082205721,84310
0.09518575942304254,84311
0.08580713163457562,84312
0.18262114083939146,84313
0.10362576266723673,84314
0.07701414241434353,84315
0.057766220173361305,84316
0.037524029777662525,84317
0.13034277188824106,84318
0.033996725432832595,84319
0.7564958892636542,84320
0.09703654914624338,84321
0.693926047336076,84322
0.2280219165014194,84323
0.03661429080720775,84324
0.05230180700306756,84325
0.06042789189461215,84326
0.08732656836755331,84327
0.09703654914624338,84328
0.04987907950416842,84329
0.05981096304249487,84330
0.1629936322726601,84331
0.11058077463867211,84332
0.0596221847774231,84333
0.1638891854972335,84334
0.05923427054856258,84335
0.048259364563175054,84336
0.03466334255341652,84337
0.15230244022721173,84338
0.08136403089194737,84339
0.06511944278397833,84340
0.03771556264929705,84341
0.06792456197766934,84342
0.09162933134762868,84343
0.07199078919057039,84344
0.11744250331792232,84345
0.7467716803919817,84346
0.10075219515296338,84347
0.7161539297696443,84348
0.13898655979110103,84349
0.06308469087406109,84350
0.15622896384096713,84351
0.06012328980078841,84352
0.16038476023157733,84353
0.20620898568784593,84354
0.04829721595909823,84355
0.07357359261014645,84356
0.14449382461956653,84357
0.0682294466265494,84358
0.057721397838960374,84359
0.12539820408797273,84360
0.08136403089194737,84361
0.044049076197532525,84362
0.04870588999638899,84363
0.13597169294113481,84364
0.16963524604026373,84365
0.04889519401792338,84366
0.0812337742672503,84367
0.11252864014303707,84368
0.10686363677988017,84369
0.08751720664029608,84370
0.2983904133273874,84371
0.28715000285514974,84372
0.060137676121363524,84373
0.05650274322477028,84374
0.08613700627437758,84375
0.1889696308072965,84376
0.0745187406678994,84377
0.090488382480246,84378
0.03153647808899131,84379
0.06910939541318215,84380
0.10598509616767021,84381
0.049496682909887756,84382
0.09703654914624338,84383
0.04852062121870473,84384
0.1548119750938121,84385
0.05424001470981621,84386
0.1053075794209463,84387
0.05424001470981621,84388
0.04261390970140961,84389
0.04532122167139571,84390
0.04532122167139571,84391
0.04723046586814225,84392
0.02776792197624023,84393
0.03852117383098531,84394
0.053629042650110564,84395
0.04532122167139571,84396
0.06450233427858948,84397
0.056458842511791583,84398
0.08100206012548716,84399
0.11021715795326557,84400
0.2089569536312188,84401
0.09450089712446028,84402
0.21627743678641764,84403
0.08167805569190666,84404
0.2561386904237743,84405
0.16071630525612077,84406
0.07712582322423152,84407
0.11844418573798048,84408
0.08938661227275971,84409
0.19326185759683434,84410
0.08749574909695887,84411
0.7644164483305248,84412
0.07573939129749213,84413
0.06134221423927628,84414
0.06710571383070843,84415
0.07217029825889992,84416
0.11953932081633839,84417
0.09685019532824155,84418
0.07314809131055557,84419
0.10329803227899417,84420
0.055590459963529786,84421
0.07867689194493754,84422
0.04346551002506435,84423
0.10041888749486226,84424
0.7274362331375369,84425
0.10316318853654018,84426
0.10535354763086384,84427
0.17803303088329686,84428
0.1012764669582539,84429
0.1729784009946997,84430
0.1365731446973129,84431
0.09440369821524097,84432
0.07637374748759977,84433
0.0652659244616,84434
0.1597722199394867,84435
0.13936263352875716,84436
0.1377889592453153,84437
0.3413790811280379,84438
0.12249291699034116,84439
0.2621913615893513,84440
0.12129644386970777,84441
0.08462764184772223,84442
0.12021446554697825,84443
0.158816232333423,84444
0.16005217564791366,84445
0.7528557653599164,84446
0.6712233319204549,84447
0.05506500762741357,84448
0.7762672089864125,84449
0.1285910152274338,84450
0.20560936316078207,84451
0.1323097434604266,84452
0.12114722009776883,84453
0.09223166921311336,84454
0.10788655482623727,84455
0.08666459781275755,84456
0.1467488433989745,84457
0.09904576657794822,84458
0.04319924925895466,84459
0.054118350330201556,84460
0.1343906638979672,84461
0.1582581540976635,84462
0.07349575977163719,84463
0.06756921731292935,84464
0.12551608548555562,84465
0.10349111206777396,84466
0.0723502037430337,84467
0.0633217208966534,84468
0.09082587860923937,84469
0.43610197086987784,84470
0.05884234879100895,84471
0.094705178458654,84472
0.04114020763616362,84473
0.07582503662235676,84474
0.4870868784865683,84475
0.10133508817832987,84476
0.08794696341977012,84477
0.4733642923336778,84478
0.08064037544330153,84479
0.08276278950019689,84480
0.1336749104383455,84481
0.09181782158915787,84482
0.1446937379663927,84483
0.10716510384783323,84484
0.0655275318345724,84485
0.102741037830869,84486
0.06906204178670876,84487
0.08239646531603573,84488
0.10403353988624214,84489
0.06497512732846797,84490
0.07688773684098443,84491
0.10496318207853221,84492
0.07085338518687578,84493
0.0456780293893946,84494
0.045510151978260326,84495
0.03945732365331055,84496
0.0887645336289427,84497
0.10399261223026757,84498
0.07336027990317638,84499
0.08349088744038552,84500
0.09172174936572865,84501
0.07312105708640732,84502
0.3555761722169338,84503
0.06687419213489651,84504
0.09891887595986001,84505
0.1446937379663927,84506
0.06542533594081919,84507
0.13641455571489675,84508
0.10801861437187851,84509
0.08889572262136841,84510
0.5080046003680114,84511
0.12240791319818947,84512
0.04924718987913437,84513
0.094705178458654,84514
0.11227005199803435,84515
0.13334599860737759,84516
0.12144227108518262,84517
0.09358159953189449,84518
0.0634541919459124,84519
0.2336813981478201,84520
0.18501681742494208,84521
0.24882765310850874,84522
0.14054745106251357,84523
0.1996147717781403,84524
0.7458357540101782,84525
0.04059798283618699,84526
0.08932751561239655,84527
0.047297572357124056,84528
0.07720860568404632,84529
0.03916739162422546,84530
0.12364301781381708,84531
0.054161133866365174,84532
